TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170620       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25893e-06    	3.36e-06       	1e-10          	8.5e-07        	0.000121667    	4.56423e-07    	9.61898e-06    	0.000356393    	0.000404237    	0.000653283    	0.0193798      	0.0845122      	7.33611e-10    	0.012585       	2.68104e-09    	10             	2.37534e-08    	4.21058e-08    	0.000335614    	0.00712019     	5.46137e-07    	8.22027e-06    	0.000553323    	0.000526298    	0.000135517    	0.000228997    	8.65951e-10    	0.00735438     	2.71916e-09    	0.0406092      	87             	2.00571e-08    	5.5787e-08     	0.000617105    	1.74532e-05    	5.2558e-07     	8.65165e-06    	0.000492596    	0.000488653    	0.000295201    	8.57616e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07791e-08    	5.12938e-08    	0.000530283    	1.42384e-21    	-0.00391032            	-2.65717e-12           	-0.0032724             	-1.95924e-11           	-1.03646e-06           	-1.47143e-14           	-0.000824131           	1.15065e-10            	-0.000780019           	-0.000371205           
20170621       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.30986e-07    	9.97971e-06    	0.000395688    	0.00044798     	0.000718927    	0.0188703      	0.0845102      	7.3361e-10     	0.0125829      	2.68103e-09    	10             	2.52416e-08    	4.98523e-08    	0.000350652    	0.00762972     	5.44216e-07    	8.24594e-06    	0.000554013    	0.000527078    	0.00013995     	0.000228467    	8.65951e-10    	0.00735437     	2.71916e-09    	0.0406092      	87             	2.01289e-08    	5.60599e-08    	0.000615669    	1.79825e-05    	5.41634e-07    	8.29984e-06    	0.000549093    	0.000524619    	0.000157949    	9.18415e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02208e-08    	5.58037e-08    	0.00060743     	8.15849e-22    	-0.00300908            	-2.54608e-12           	-0.00304886            	-1.94845e-11           	-8.1798e-07            	-1.47143e-14           	-0.000854738           	1.2207e-10             	-0.00053404            	-0.000388127           
20170622       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.31579e-07    	1.02596e-05    	0.000416013    	0.000470709    	0.000778813    	0.0184283      	0.0845086      	7.33608e-10    	0.0125823      	2.68102e-09    	10             	2.525e-08      	5.25223e-08    	0.000368542    	0.00807171     	5.44447e-07    	8.24853e-06    	0.000556162    	0.000528501    	0.000137592    	0.000228749    	8.65951e-10    	0.00735437     	2.71916e-09    	0.0406092      	87             	2.01226e-08    	5.62658e-08    	0.000618252    	1.77013e-05    	5.44447e-07    	8.24853e-06    	0.000556162    	0.000528501    	0.000137592    	9.28175e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01226e-08    	5.62658e-08    	0.000618252    	7.18253e-22    	-0.00233161            	-2.76424e-12           	-0.00102111            	-1.90509e-11           	-5.13792e-07           	-1.47143e-14           	-0.000889159           	1.26102e-10            	-0.000412501           	-0.000386647           
20170623       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	4.42814e-07    	9.42755e-06    	0.000357309    	0.000404821    	0.000637028    	0.0195102      	0.0845069      	7.33606e-10    	0.0125821      	2.681e-09      	10             	2.44847e-08    	4.35158e-08    	0.000326427    	0.00698976     	5.43106e-07    	8.26572e-06    	0.000555908    	0.000528399    	0.00014088     	0.000228357    	8.65951e-10    	0.00735436     	2.71916e-09    	0.0406092      	87             	2.01721e-08    	5.6378e-08     	0.000616453    	1.80933e-05    	5.22517e-07    	8.59117e-06    	0.000500286    	0.000493783    	0.000279858    	8.6401e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.09095e-08    	5.24435e-08    	0.000535204    	1.3599e-21     	-0.00253545            	-2.91635e-12           	-0.000220074           	-1.888e-11             	-5.16091e-07           	-1.47143e-14           	-0.0008683             	1.3072e-10             	-0.000472679           	-0.000337157           
20170624       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	4.20381e-07    	8.72183e-06    	0.000324924    	0.000368125    	0.000544981    	0.0202833      	0.0845047      	7.33604e-10    	0.0125802      	2.68099e-09    	10             	2.57131e-08    	4.14281e-08    	0.000282657    	0.00621666     	5.41027e-07    	8.27233e-06    	0.000555927    	0.000528241    	0.000142824    	0.000228126    	8.65951e-10    	0.00735435     	2.71916e-09    	0.0406092      	87             	2.02494e-08    	5.65956e-08    	0.000614119    	1.83245e-05    	4.95531e-07    	8.49669e-06    	0.000440642    	0.000448322    	0.000343554    	8.38072e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1969e-08     	4.83526e-08    	0.000448659    	1.61928e-21    	-0.0033557             	-2.48861e-12           	-0.0029444             	-1.94334e-11           	-9.90885e-07           	-1.47143e-14           	-0.000895665           	1.31567e-10            	-0.000605213           	-0.000426155           
20170625       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.81347e-07    	8.78319e-06    	0.000350925    	0.000396815    	0.000561151    	0.0201431      	0.0845024      	7.33603e-10    	0.0125771      	2.68098e-09    	10             	2.84128e-08    	4.95623e-08    	0.000276272    	0.00635691     	5.39238e-07    	8.27968e-06    	0.000555987    	0.000528285    	0.000144885    	0.000227881    	8.65951e-10    	0.00735434     	2.71916e-09    	0.0406092      	87             	2.03167e-08    	5.679e-08      	0.000612153    	1.85689e-05    	4.84311e-07    	8.50718e-06    	0.000463355    	0.000468883    	0.000332966    	8.42275e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25137e-08    	5.21907e-08    	0.000460373    	1.57725e-21    	-0.00339233            	-2.17038e-12           	-0.00453152            	-1.96159e-11           	-1.29774e-06           	-1.47143e-14           	-0.000914258           	1.33262e-10            	-0.000544994           	-0.000475549           
20170626       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.66284e-07    	9.14388e-06    	0.000385615    	0.000435463    	0.00062118     	0.0196391      	0.0845005      	7.33601e-10    	0.0125754      	2.68096e-09    	10             	2.96721e-08    	5.70547e-08    	0.0002907      	0.00686092     	5.38008e-07    	8.29206e-06    	0.000556046    	0.000528561    	0.00014762     	0.000227557    	8.65951e-10    	0.00735434     	2.71917e-09    	0.0406092      	87             	2.03635e-08    	5.69277e-08    	0.000610811    	1.88925e-05    	4.99977e-07    	8.53696e-06    	0.000507062    	0.000501796    	0.000283768    	8.62371e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18643e-08    	5.5613e-08     	0.000518765    	1.37629e-21    	-0.00289276            	-2.22719e-12           	-0.00267213            	-1.92337e-11           	-1.04146e-06           	-1.47143e-14           	-0.00093309            	1.35139e-10            	-0.000454211           	-0.000495612           
20170627       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.71722e-07    	9.09406e-06    	0.000380206    	0.000429391    	0.000627504    	0.0195875      	0.0844989      	7.336e-10      	0.0125749      	2.68095e-09    	10             	2.92243e-08    	5.53786e-08    	0.000291014    	0.00691254     	5.3755e-07     	8.30349e-06    	0.000555567    	0.00052845     	0.000150316    	0.000227239    	8.65951e-10    	0.00735433     	2.71917e-09    	0.0406092      	87             	2.03806e-08    	5.69256e-08    	0.000609773    	1.92107e-05    	5.10313e-07    	8.47738e-06    	0.000517007    	0.000506661    	0.000255278    	8.74454e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14305e-08    	5.56025e-08    	0.000539648    	1.25546e-21    	-0.00232351            	-2.43422e-12           	-0.000670012           	-1.88445e-11           	-6.90109e-07           	-1.47143e-14           	-0.000955721           	1.36953e-10            	-0.000370156           	-0.000491407           
20170628       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77828e-06    	3.75e-06       	1e-10          	1.85e-06       	0.0001475      	3.7364e-07     	9.25934e-06    	0.000392587    	0.000443205    	0.000665443    	0.0192833      	0.0844974      	7.33598e-10    	0.0125742      	2.68094e-09    	10             	2.91053e-08    	5.70117e-08    	0.00030172     	0.00721668     	5.37155e-07    	8.31706e-06    	0.000555326    	0.000528571    	0.00015338     	0.000226879    	8.65951e-10    	0.00735432     	2.71917e-09    	0.0406092      	87             	2.03956e-08    	5.69432e-08    	0.000609058    	1.95712e-05    	5.3113e-07     	8.3647e-06     	0.000547101    	0.000524255    	0.000179268    	9.08412e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06197e-08    	5.66955e-08    	0.000593518    	9.15883e-22    	-0.00235019            	-2.4539e-12            	-0.000999408           	-1.8922e-11            	-6.96933e-07           	-1.47143e-14           	-0.00097774            	1.36734e-10            	-0.000379873           	-0.000521652           
20170629       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.80386e-07    	8.62643e-06    	0.000317571    	0.000359701    	0.000522634    	0.0204803      	0.084496       	7.33596e-10    	0.012574       	2.68093e-09    	10             	2.83963e-08    	4.4683e-08     	0.000250157    	0.00601965     	5.37519e-07    	8.32143e-06    	0.000553741    	0.000527324    	0.000154509    	0.000226746    	8.65951e-10    	0.00735431     	2.71917e-09    	0.0406092      	87             	2.038e-08      	5.67318e-08    	0.000607788    	1.97037e-05    	4.87284e-07    	8.45612e-06    	0.000449472    	0.000453302    	0.000317072    	8.48665e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23506e-08    	5.02009e-08    	0.000449837    	1.51335e-21    	-0.00202178            	-2.58043e-12           	-0.000434704           	-1.88143e-11           	-5.30568e-07           	-1.47143e-14           	-0.00100174            	1.37147e-10            	-0.000326876           	-0.000509275           
20170630       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.41694e-07    	8.83612e-06    	0.000352963    	0.000398951    	0.000558357    	0.0201672      	0.0844943      	7.33595e-10    	0.012571       	2.68091e-09    	10             	3.17157e-08    	5.56549e-08    	0.000248938    	0.00633282     	5.37312e-07    	8.32868e-06    	0.000552897    	0.000526789    	0.000156038    	0.000226567    	8.65951e-10    	0.0073543      	2.71917e-09    	0.0406092      	87             	2.0387e-08     	5.66623e-08    	0.000606652    	1.98829e-05    	4.8886e-07     	8.49881e-06    	0.000485889    	0.000483929    	0.000290922    	8.5939e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23315e-08    	5.43543e-08    	0.000486701    	1.4061e-21     	-0.00253494            	-2.0882e-12            	-0.00442831            	-1.95095e-11           	-9.99326e-07           	-1.47143e-14           	-0.00101313            	1.32795e-10            	-0.000366325           	-0.000562658           
20170701       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.38283e-07    	8.7571e-06     	0.000342282    	0.000387048    	0.000535386    	0.0203674      	0.0844922      	7.33593e-10    	0.0125697      	2.6809e-09     	10             	3.20043e-08    	5.44076e-08    	0.000239228    	0.00613256     	5.36309e-07    	8.3347e-06     	0.000552818    	0.000526676    	0.000157212    	0.00022643     	8.65951e-10    	0.00735429     	2.71917e-09    	0.0406092      	87             	2.04249e-08    	5.67593e-08    	0.000605438    	2.00205e-05    	4.7943e-07     	8.49878e-06    	0.000471066    	0.00047244     	0.000304107    	8.53948e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27503e-08    	5.3635e-08     	0.000463166    	1.46052e-21    	-0.00323214            	-2.21324e-12           	-0.00196599            	-1.90318e-11           	-1.29583e-06           	-1.47143e-14           	-0.00102671            	1.31133e-10            	-0.000533721           	-0.000680167           
20170702       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.30935e-07    	9.10035e-06    	0.000372834    	0.000421096    	0.00058723     	0.019921       	0.0844898      	7.33592e-10    	0.012568       	2.68089e-09    	10             	3.28049e-08    	6.09179e-08    	0.000254223    	0.00657902     	5.34928e-07    	8.34543e-06    	0.000553474    	0.000527239    	0.000158987    	0.000226222    	8.65951e-10    	0.00735429     	2.71917e-09    	0.0406092      	87             	2.04785e-08    	5.6978e-08     	0.000604571    	2.02279e-05    	4.96243e-07    	8.53752e-06    	0.000507527    	0.00050023     	0.000267957    	8.69035e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2027e-08     	5.60734e-08    	0.000515405    	1.30965e-21    	-0.00357143            	-2.13301e-12           	-0.0025247             	-1.91166e-11           	-1.56317e-06           	-1.47143e-14           	-0.0010377             	1.31804e-10            	-0.000590485           	-0.000742284           
20170703       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	5.5e-06        	1e-10          	9e-07          	7.42e-05       	3.44005e-07    	9.59104e-06    	0.00039584     	0.000446985    	0.000650753    	0.0193999      	0.0844874      	7.3359e-10     	0.0125675      	2.68088e-09    	10             	3.16219e-08    	6.24731e-08    	0.000280009    	0.00710005     	5.33357e-07    	8.36283e-06    	0.000554774    	0.000528368    	0.000161484    	0.000225931    	8.65951e-10    	0.00735428     	2.71917e-09    	0.0406092      	87             	2.05405e-08    	5.72896e-08    	0.000604161    	2.05192e-05    	5.17135e-07    	8.50364e-06    	0.000536561    	0.000519038    	0.000217577    	8.90974e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11685e-08    	5.70573e-08    	0.000566992    	1.09026e-21    	-0.0036408             	-2.31399e-12           	-0.000780869           	-1.8797e-11            	-1.42806e-06           	-1.47143e-14           	-0.00105225            	1.34901e-10            	-0.000652738           	-0.000797212           
