TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20151204       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-05          	3.67e-06       	1e-10          	1e-06          	3.33e-05       	6.30529e-07    	8.46859e-06    	0.000432766    	0.000491933    	0.000491961    	0.0207569      	0.0847655      	7.34673e-10    	0.0127333      	2.68819e-09    	10             	1.73087e-08    	3.75109e-08    	0.000559285    	0.00574306     	4.5858e-07     	8.81265e-06    	0.00069869     	0.000640543    	8.20521e-05    	0.000235578    	8.65951e-10    	0.00735686     	2.71678e-09    	0.0406102      	87             	2.40758e-08    	8.52485e-08    	0.000649174    	1.08716e-05    	5.4058e-07     	8.60765e-06    	0.00054023     	0.000551998    	0.000326284    	8.44947e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.02884e-08    	5.51656e-08    	0.000595636    	1.55053e-21    	-0.00108286            	-1.93265e-12           	-0.00372845            	-1.96517e-11           	-6.31548e-08           	-1.47143e-14           	-0.000498429           	6.42328e-10            	-8.0472e-05            	0.000317942            
20151205       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-05          	3.67e-06       	1e-10          	1e-06          	3.33e-05       	6.0852e-07     	8.48636e-06    	0.000446173    	0.000506769    	0.000508876    	0.0206034      	0.0847648      	7.34672e-10    	0.0127318      	2.68817e-09    	10             	1.79538e-08    	4.01582e-08    	0.000555896    	0.0058966      	4.59689e-07    	8.80842e-06    	0.000695801    	0.000639056    	8.50183e-05    	0.000235203    	8.65951e-10    	0.00735686     	2.71678e-09    	0.0406102      	87             	2.40151e-08    	8.46724e-08    	0.000648124    	1.12466e-05    	5.10264e-07    	8.66482e-06    	0.000584486    	0.000580072    	0.000274005    	8.66472e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1539e-08     	6.35012e-08    	0.000607017    	1.33528e-21    	-0.000927842           	-1.96716e-12           	-0.00233925            	-1.94416e-11           	-6.04876e-08           	-1.47143e-14           	-0.000521465           	6.33203e-10            	-6.74382e-05           	0.000279153            
20151206       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.98878e-07    	8.52654e-06    	0.00045569     	0.00051733     	0.000527487    	0.0204371      	0.0847642      	7.34671e-10    	0.0127309      	2.68816e-09    	10             	1.82564e-08    	4.17381e-08    	0.000558341    	0.00606293     	4.60741e-07    	8.8048e-06     	0.00069314     	0.000637765    	8.80628e-05    	0.00023482     	8.65951e-10    	0.00735685     	2.71679e-09    	0.0406102      	87             	2.3958e-08     	8.41395e-08    	0.000647185    	1.16304e-05    	4.82051e-07    	8.74424e-06    	0.000641452    	0.000611552    	0.000183703    	9.06356e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28538e-08    	7.41257e-08    	0.000627857    	9.36437e-22    	-0.000988188           	-2.02498e-12           	-0.00125372            	-1.92798e-11           	-6.55822e-08           	-1.47143e-14           	-0.000544833           	6.24601e-10            	-7.59674e-05           	0.000274561            
20151207       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.96452e-07    	8.58365e-06    	0.000462205    	0.000524612    	0.000546049    	0.0202738      	0.0847636      	7.34669e-10    	0.0127306      	2.68815e-09    	10             	1.834e-08      	4.25509e-08    	0.000563744    	0.00622616     	4.61542e-07    	8.80284e-06    	0.000691497    	0.000637022    	8.96293e-05    	0.000234623    	8.65951e-10    	0.00735685     	2.71679e-09    	0.0406102      	87             	2.3915e-08     	8.37846e-08    	0.000646811    	1.18273e-05    	4.61542e-07    	8.80284e-06    	0.000691497    	0.000637022    	8.96293e-05    	9.52009e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3915e-08     	8.37846e-08    	0.000646811    	4.79908e-22    	-0.000927969           	-2.0882e-12            	-0.00056987            	-1.91778e-11           	-5.61764e-08           	-1.47143e-14           	-0.000568644           	6.16849e-10            	-7.25217e-05           	0.000255678            
20151208       	9.625e-06      	3.53237e-06    	9.625e-11      	9.625e-07      	3.20513e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.98013e-07    	8.60489e-06    	0.000464418    	0.000527086    	0.000556948    	0.0201792      	0.084763       	7.34668e-10    	0.0127304      	2.68814e-09    	10             	1.82953e-08    	4.2658e-08     	0.000567829    	0.00632079     	4.6162e-07     	8.80284e-06    	0.000691879    	0.000637267    	8.76316e-05    	0.000234874    	8.65951e-10    	0.00735684     	2.7168e-09     	0.0406102      	87             	2.39114e-08    	8.38195e-08    	0.000647267    	1.15761e-05    	4.6162e-07     	8.80284e-06    	0.000691879    	0.000637267    	8.76316e-05    	9.53029e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39114e-08    	8.38195e-08    	0.000647267    	4.69714e-22    	-0.000868488           	-2.12935e-12           	-0.000172813           	-1.91197e-11           	-4.62883e-08           	-1.47143e-14           	-0.000580394           	6.11959e-10            	-6.81586e-05           	0.00024454             
20151209       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.625e-06      	3.53237e-06    	9.625e-11      	9.625e-07      	3.20513e-05    	6.00254e-07    	8.59237e-06    	0.000463684    	0.000526263    	0.000555467    	0.020192       	0.0847625      	7.34666e-10    	0.0127304      	2.68812e-09    	10             	1.82259e-08    	4.24266e-08    	0.000569088    	0.00630799     	4.61857e-07    	8.8039e-06     	0.000692035    	0.000637439    	8.61803e-05    	0.000235057    	8.65951e-10    	0.00735684     	2.7168e-09     	0.0406102      	87             	2.38994e-08    	8.37972e-08    	0.000647737    	1.13932e-05    	4.61857e-07    	8.8039e-06     	0.000692035    	0.000637439    	8.61803e-05    	9.53771e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38994e-08    	8.37972e-08    	0.000647737    	4.62294e-22    	-0.000771365           	-2.16759e-12           	-7.00229e-05           	-1.91063e-11           	-3.7053e-08            	-1.47143e-14           	-0.0005637             	6.12839e-10            	-5.81229e-05           	0.000237648            
20151210       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.02434e-07    	8.62437e-06    	0.000466325    	0.000529228    	0.000559675    	0.0201557      	0.0847618      	7.34665e-10    	0.0127303      	2.68811e-09    	10             	1.81637e-08    	4.25316e-08    	0.00057429     	0.00634433     	4.61762e-07    	8.8039e-06     	0.000692466    	0.000637716    	8.42555e-05    	0.0002353      	8.65951e-10    	0.00735683     	2.71681e-09    	0.0406102      	87             	2.39047e-08    	8.38698e-08    	0.000647996    	1.11503e-05    	4.61762e-07    	8.8039e-06     	0.000692466    	0.000637716    	8.42555e-05    	9.54756e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39047e-08    	8.38698e-08    	0.000647996    	4.52436e-22    	-0.000950396           	-2.1624e-12            	-0.000147222           	-1.91202e-11           	-4.76605e-08           	-1.47143e-14           	-0.000551552           	6.13036e-10            	-7.6178e-05            	0.000268776            
20151211       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.07129e-07    	8.65661e-06    	0.000468332    	0.000531493    	0.000562824    	0.0201285      	0.084761       	7.34664e-10    	0.0127303      	2.6881e-09     	10             	1.8026e-08     	4.23977e-08    	0.000581166    	0.00637145     	4.61281e-07    	8.8039e-06     	0.00069312     	0.000638137    	8.23716e-05    	0.000235538    	8.65951e-10    	0.00735683     	2.71681e-09    	0.0406102      	87             	2.39303e-08    	8.40415e-08    	0.000647914    	1.0912e-05     	4.61281e-07    	8.8039e-06     	0.00069312     	0.000638137    	8.23716e-05    	9.55723e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39303e-08    	8.40415e-08    	0.000647914    	4.42768e-22    	-0.00130037            	-2.17712e-12           	-4.17472e-05           	-1.91081e-11           	-6.46416e-08           	-1.47143e-14           	-0.000536111           	6.14331e-10            	-0.000115047           	0.000315177            
20151212       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	6.12659e-07    	8.65925e-06    	0.000468325    	0.000531518    	0.000563334    	0.0201242      	0.08476        	7.34662e-10    	0.0127303      	2.68808e-09    	10             	1.78634e-08    	4.20146e-08    	0.000586451    	0.00637584     	4.6075e-07     	8.80379e-06    	0.000693666    	0.00063852     	8.08701e-05    	0.000235728    	8.65951e-10    	0.00735683     	2.71682e-09    	0.0406102      	87             	2.39585e-08    	8.4209e-08     	0.000647661    	1.07218e-05    	4.6075e-07     	8.80379e-06    	0.000693666    	0.00063852     	8.08701e-05    	9.56495e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39585e-08    	8.4209e-08     	0.000647661    	4.35048e-22    	-0.00140908            	-2.18857e-12           	-3.1557e-06            	-1.91078e-11           	-6.21476e-08           	-1.47143e-14           	-0.000521308           	6.16855e-10            	-0.000127749           	0.000325477            
20151213       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	6.16823e-07    	8.68899e-06    	0.000470206    	0.000533674    	0.000566883    	0.0200937      	0.0847592      	7.34661e-10    	0.0127302      	2.68807e-09    	10             	1.77454e-08    	4.19112e-08    	0.000592719    	0.00640629     	4.60387e-07    	8.80373e-06    	0.000694097    	0.00063883     	7.9406e-05     	0.000235914    	8.65951e-10    	0.00735682     	2.71682e-09    	0.0406102      	87             	2.39779e-08    	8.43314e-08    	0.000647539    	1.05359e-05    	4.60387e-07    	8.80373e-06    	0.000694097    	0.00063883     	7.9406e-05     	9.57249e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39779e-08    	8.43314e-08    	0.000647539    	4.27509e-22    	-0.00123204            	-2.18991e-12           	-7.1076e-05            	-1.91232e-11           	-4.66613e-08           	-1.47143e-14           	-0.000509686           	6.19257e-10            	-0.000106732           	0.000301596            
20151214       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	6.20834e-07    	8.64805e-06    	0.000467242    	0.000530499    	0.000563586    	0.020122       	0.0847585      	7.34659e-10    	0.0127302      	2.68806e-09    	10             	1.76269e-08    	4.13593e-08    	0.000592943    	0.006378       	4.60569e-07    	8.80371e-06    	0.000693694    	0.000638739    	7.93608e-05    	0.00023592     	8.65951e-10    	0.00735682     	2.71683e-09    	0.0406102      	87             	2.39683e-08    	8.42476e-08    	0.000647424    	1.05302e-05    	4.60569e-07    	8.80371e-06    	0.000693694    	0.000638739    	7.93608e-05    	9.57272e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39683e-08    	8.42476e-08    	0.000647424    	4.27276e-22    	-0.00102216            	-2.20229e-12           	-1.88519e-05           	-1.91196e-11           	-3.11937e-08           	-1.47143e-14           	-0.000498536           	6.21084e-10            	-8.35203e-05           	0.000275036            
20151215       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	6.24278e-07    	8.2279e-06     	0.000440224    	0.000501062    	0.000526317    	0.0204475      	0.0847577      	7.34658e-10    	0.0127301      	2.68805e-09    	10             	1.74932e-08    	3.85895e-08    	0.000562923    	0.00605253     	4.61463e-07    	8.79618e-06    	0.000690989    	0.000637331    	8.26701e-05    	0.0002355      	8.65951e-10    	0.00735681     	2.71683e-09    	0.0406102      	87             	2.39193e-08    	8.37388e-08    	0.000646219    	1.09498e-05    	5.01356e-07    	8.60418e-06    	0.000606251    	0.000591291    	0.000232563    	8.84331e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19409e-08    	6.71553e-08    	0.00061809     	1.15669e-21    	-0.00123798            	-2.19078e-12           	-0.000234289           	-1.91557e-11           	-3.98375e-08           	-1.47143e-14           	-0.000498131           	6.20132e-10            	-0.000107531           	0.000298353            
20151216       	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	6.09822e-07    	8.27297e-06    	0.000453109    	0.000515354    	0.000544764    	0.0202851      	0.0847569      	7.34656e-10    	0.0127289      	2.68803e-09    	10             	1.7926e-08     	4.07442e-08    	0.000565411    	0.00621493     	4.6236e-07     	8.78943e-06    	0.000688531    	0.000636151    	8.60109e-05    	0.000235078    	8.65951e-10    	0.00735681     	2.71684e-09    	0.0406102      	87             	2.38708e-08    	8.32641e-08    	0.000645229    	1.13719e-05    	4.6236e-07     	8.78943e-06    	0.000688531    	0.000636151    	8.60109e-05    	9.53857e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38708e-08    	8.32641e-08    	0.000645229    	4.61428e-22    	-0.00127569            	-2.08524e-12           	-0.00173122            	-1.93675e-11           	-8.16973e-08           	-1.47143e-14           	-0.000523754           	6.1232e-10             	-0.00010859            	0.000277966            
20151217       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.84054e-06    	3.17966e-06    	1e-10          	1.55085e-06    	3.45356e-05    	6.03788e-07    	8.09308e-06    	0.000441696    	0.000502547    	0.000532921    	0.020389       	0.0847563      	7.34655e-10    	0.0127284      	2.68802e-09    	10             	1.80887e-08    	4.00411e-08    	0.000546211    	0.00611096     	4.63668e-07    	8.78046e-06    	0.000685699    	0.000634654    	8.90943e-05    	0.00023469     	8.65951e-10    	0.0073568      	2.71684e-09    	0.0406102      	87             	2.38008e-08    	8.26692e-08    	0.000644464    	1.17601e-05    	4.71809e-07    	8.72019e-06    	0.000664302    	0.000623071    	0.000128008    	9.3284e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33703e-08    	7.8572e-08     	0.000635853    	6.71598e-22    	-0.000810834           	-2.14735e-12           	-0.000810288           	-1.9226e-11            	-4.18732e-08           	-1.47143e-14           	-0.000549523           	6.0535e-10             	-6.18941e-05           	0.000214021            
20151218       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	5.92941e-07    	8.08581e-06    	0.000447498    	0.000508947    	0.000542354    	0.0203061      	0.0847556      	7.34654e-10    	0.0127274      	2.68801e-09    	10             	1.8428e-08     	4.13472e-08    	0.000543197    	0.00619386     	4.64313e-07    	8.77539e-06    	0.000684317    	0.000634003    	9.03333e-05    	0.000234534    	8.65951e-10    	0.0073568      	2.71685e-09    	0.0406102      	87             	2.37666e-08    	8.23797e-08    	0.000644091    	1.19157e-05    	4.64313e-07    	8.77539e-06    	0.000684317    	0.000634003    	9.03333e-05    	9.51651e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37666e-08    	8.23797e-08    	0.000644091    	4.83495e-22    	-0.00110812            	-2.10595e-12           	-0.00136899            	-1.92973e-11           	-8.33946e-08           	-1.47143e-14           	-0.000573687           	5.96558e-10            	-9.2733e-05            	0.000233829            
