TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160420       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.03927e-07    	9.35743e-06    	0.00025468     	0.00029275     	0.000375296    	0.0218817      	0.0853591      	7.34288e-10    	0.0128652      	2.68663e-09    	10             	1.033e-07      	1.29543e-07    	5.51472e-05    	0.00461832     	5.75333e-07    	8.17784e-06    	0.000465391    	0.000450221    	9.29157e-05    	0.000234211    	8.65951e-10    	0.00735654     	2.71535e-09    	0.04061        	87             	1.89311e-08    	4.40286e-08    	0.000549901    	1.22389e-05    	5.67429e-07    	8.21253e-06    	0.000459208    	0.000445591    	0.000101219    	9.4614e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.91875e-08    	4.40152e-08    	0.000535342    	5.38596e-22    	-0.00131657            	-1.47105e-12           	-0.00155052            	-1.81258e-11           	-5.45103e-07           	-1.47143e-14           	-0.000618999           	-2.36497e-10           	-0.000190324           	-0.00158323            
20160421       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.08806e-07    	9.50061e-06    	0.000263027    	0.000302107    	0.000396091    	0.0216724      	0.0853584      	7.34287e-10    	0.0128649      	2.68662e-09    	10             	9.87565e-08    	1.28022e-07    	5.95748e-05    	0.00482761     	5.80916e-07    	8.18108e-06    	0.000465794    	0.000450431    	9.15399e-05    	0.000234383    	8.65951e-10    	0.00735654     	2.71535e-09    	0.04061        	87             	1.87495e-08    	4.36449e-08    	0.000555708    	1.20666e-05    	5.80916e-07    	8.18108e-06    	0.000465794    	0.000450431    	9.15399e-05    	9.51038e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87495e-08    	4.36449e-08    	0.000555708    	4.89616e-22    	-0.00113908            	-1.5467e-12            	-0.000521543           	-1.78666e-11           	-4.29006e-07           	-1.47143e-14           	-0.000629269           	-2.49141e-10           	-0.000165394           	-0.00149963            
20160422       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.19721e-07    	9.48277e-06    	0.00026584     	0.000305223    	0.000398039    	0.021653       	0.0853573      	7.34286e-10    	0.0128646      	2.68661e-09    	10             	8.97793e-08    	1.17664e-07    	6.62327e-05    	0.00484701     	5.8556e-07     	8.1868e-06     	0.000466362    	0.000450707    	9.07714e-05    	0.00023448     	8.65951e-10    	0.00735653     	2.71535e-09    	0.04061        	87             	1.86013e-08    	4.33538e-08    	0.000560819    	1.19702e-05    	5.8556e-07     	8.1868e-06     	0.000466362    	0.000450707    	9.07714e-05    	9.5143e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86013e-08    	4.33538e-08    	0.000560819    	4.85705e-22    	-0.00167116            	-1.59435e-12           	-0.00040635            	-1.7904e-11            	-6.89997e-07           	-1.47143e-14           	-0.000613038           	-2.53731e-10           	-0.000278045           	-0.00168034            
20160423       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.33247e-07    	9.63432e-06    	0.000276955    	0.00031764     	0.000411403    	0.0215208      	0.0853556      	7.34285e-10    	0.0128641      	2.68659e-09    	10             	8.0759e-08     	1.10398e-07    	7.67092e-05    	0.00497918     	5.90083e-07    	8.18918e-06    	0.000468616    	0.000452136    	8.92269e-05    	0.000234674    	8.65951e-10    	0.00735653     	2.71535e-09    	0.04061        	87             	1.84609e-08    	4.324e-08      	0.000567812    	1.17762e-05    	5.90083e-07    	8.18918e-06    	0.000468616    	0.000452136    	8.92269e-05    	9.52216e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.84609e-08    	4.324e-08      	0.000567812    	4.77835e-22    	-0.00245664            	-1.60813e-12           	-0.000788019           	-1.81e-11              	-1.12294e-06           	-1.47143e-14           	-0.000603156           	-2.55242e-10           	-0.000463356           	-0.00188326            
20160424       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.37685e-07    	9.83287e-06    	0.000286644    	0.000328554    	0.000423852    	0.0213991      	0.0853549      	7.34284e-10    	0.0128638      	2.68658e-09    	10             	7.82342e-08    	1.10801e-07    	8.19552e-05    	0.00510086     	5.94959e-07    	8.18918e-06    	0.000469469    	0.000452681    	8.72765e-05    	0.000234919    	8.65951e-10    	0.00735652     	2.71535e-09    	0.04061        	87             	1.83105e-08    	4.29678e-08    	0.000573521    	1.15309e-05    	5.94959e-07    	8.18918e-06    	0.000469469    	0.000452681    	8.72765e-05    	9.53212e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.83105e-08    	4.29678e-08    	0.000573521    	4.67879e-22    	-0.00105187            	-1.64847e-12           	-0.00044319            	-1.80639e-11           	-3.5542e-07            	-1.47143e-14           	-0.000586791           	-2.55921e-10           	-0.000153264           	-0.00114227            
20160425       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.44738e-07    	9.96684e-06    	0.000291554    	0.000334114    	0.000431326    	0.0213267      	0.0853543      	7.34283e-10    	0.0128637      	2.68657e-09    	10             	7.44589e-08    	1.07316e-07    	8.75856e-05    	0.00517326     	5.99373e-07    	8.18918e-06    	0.000470202    	0.000453149    	8.53622e-05    	0.00023516     	8.65951e-10    	0.00735652     	2.71534e-09    	0.04061        	87             	1.81763e-08    	4.27214e-08    	0.000578656    	1.12896e-05    	5.99373e-07    	8.18918e-06    	0.000470202    	0.000453149    	8.53622e-05    	9.54191e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.81763e-08    	4.27214e-08    	0.000578656    	4.58087e-22    	-0.000920931           	-1.68977e-12           	-0.000108431           	-1.80089e-11           	-2.89491e-07           	-1.47143e-14           	-0.000567716           	-2.58941e-10           	-0.000130371           	-0.000982074           
20160426       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.51818e-07    	9.99419e-06    	0.000293203    	0.000335945    	0.000433195    	0.0213087      	0.0853537      	7.34282e-10    	0.0128636      	2.68656e-09    	10             	7.09982e-08    	1.02924e-07    	9.23745e-05    	0.00519128     	6.034e-07      	8.18918e-06    	0.000470936    	0.000453618    	8.34839e-05    	0.000235398    	8.65951e-10    	0.00735651     	2.71534e-09    	0.04061        	87             	1.80557e-08    	4.25058e-08    	0.00058343     	1.10523e-05    	6.034e-07      	8.18918e-06    	0.000470936    	0.000453618    	8.34839e-05    	9.55154e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.80557e-08    	4.25058e-08    	0.00058343     	4.48459e-22    	-0.000911009           	-1.71719e-12           	-9.14684e-05           	-1.80471e-11           	-2.78838e-07           	-1.47143e-14           	-0.000549807           	-2.61582e-10           	-0.000129432           	-0.000893284           
20160427       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.55735e-07    	9.84114e-06    	0.000290111    	0.000332439    	0.000425094    	0.0213871      	0.0853532      	7.34281e-10    	0.0128635      	2.68654e-09    	10             	6.91904e-08    	9.92137e-08    	9.37883e-05    	0.00511292     	6.05547e-07    	8.19667e-06    	0.000470432    	0.000453243    	8.3178e-05     	0.000235436    	8.65951e-10    	0.00735651     	2.71534e-09    	0.04061        	87             	1.79912e-08    	4.23073e-08    	0.000584896    	1.10136e-05    	6.05547e-07    	8.19667e-06    	0.000470432    	0.000453243    	8.3178e-05     	9.55311e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79912e-08    	4.23073e-08    	0.000584896    	4.4689e-22     	-0.000690561           	-1.72374e-12           	-0.000184048           	-1.81038e-11           	-1.91596e-07           	-1.47143e-14           	-0.000532945           	-2.64138e-10           	-8.94874e-05           	-0.000711534           
20160428       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.56976e-07    	9.64232e-06    	0.000287814    	0.000329789    	0.000420042    	0.0214362      	0.0853527      	7.3428e-10     	0.0128632      	2.68653e-09    	10             	6.86269e-08    	9.76025e-08    	9.38098e-05    	0.00506377     	6.07164e-07    	8.20734e-06    	0.00046978     	0.000452792    	8.33457e-05    	0.000235415    	8.65951e-10    	0.0073565      	2.71534e-09    	0.04061        	87             	1.79426e-08    	4.21329e-08    	0.000585667    	1.10348e-05    	6.07164e-07    	8.20734e-06    	0.00046978     	0.000452792    	8.33457e-05    	9.55225e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.79426e-08    	4.21329e-08    	0.000585667    	4.4775e-22     	-0.000740826           	-1.70974e-12           	-0.000440546           	-1.81887e-11           	-2.1077e-07            	-1.47143e-14           	-0.000529688           	-2.68875e-10           	-9.7581e-05            	-0.000711445           
20160429       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.56591e-07    	9.51248e-06    	0.000288874    	0.00033088     	0.000420316    	0.0214336      	0.0853522      	7.34278e-10    	0.0128628      	2.68652e-09    	10             	6.88026e-08    	9.82223e-08    	9.39147e-05    	0.00506645     	6.09294e-07    	8.2142e-06     	0.000469496    	0.000452588    	8.29237e-05    	0.000235469    	8.65951e-10    	0.0073565      	2.71533e-09    	0.04061        	87             	1.78796e-08    	4.19588e-08    	0.000587375    	1.09814e-05    	6.09294e-07    	8.2142e-06     	0.000469496    	0.000452588    	8.29237e-05    	9.55442e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78796e-08    	4.19588e-08    	0.000587375    	4.45584e-22    	-0.000750808           	-1.69558e-12           	-0.000582442           	-1.82288e-11           	-2.15947e-07           	-1.47143e-14           	-0.000530332           	-2.73534e-10           	-9.86572e-05           	-0.000702107           
20160430       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58786e-07    	9.69525e-06    	0.000299605    	0.000342936    	0.000435868    	0.021283       	0.0853516      	7.34277e-10    	0.0128624      	2.68651e-09    	10             	6.79244e-08    	1.00682e-07    	9.86631e-05    	0.00521701     	6.12644e-07    	8.2142e-06     	0.000470325    	0.000453119    	8.10903e-05    	0.000235701    	8.65951e-10    	0.0073565      	2.71533e-09    	0.04061        	87             	1.77826e-08    	4.18069e-08    	0.000591622    	1.07492e-05    	6.12644e-07    	8.2142e-06     	0.000470325    	0.000453119    	8.10903e-05    	9.56384e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77826e-08    	4.18069e-08    	0.000591622    	4.36162e-22    	-0.00100781            	-1.69084e-12           	-0.000566287           	-1.82286e-11           	-3.18977e-07           	-1.47143e-14           	-0.00052619            	-2.7676e-10            	-0.00014467            	-0.000775589           
20160501       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.6751e-07     	9.25245e-06    	0.000286513    	0.000328284    	0.000411091    	0.0215239      	0.0853507      	7.34276e-10    	0.0128623      	2.6865e-09     	10             	6.4302e-08     	9.10248e-08    	9.96666e-05    	0.00497613     	6.11313e-07    	8.22963e-06    	0.000468697    	0.000451968    	8.35292e-05    	0.000235392    	8.65951e-10    	0.00735649     	2.71533e-09    	0.04061        	87             	1.78197e-08    	4.17449e-08    	0.000588348    	1.1058e-05     	5.92787e-07    	8.29637e-06    	0.000456827    	0.000443897    	0.000104904    	9.44289e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.83642e-08    	4.19021e-08    	0.000556443    	5.57114e-22    	-0.00124289            	-1.73403e-12           	-0.000173944           	-1.81519e-11           	-4.08068e-07           	-1.47143e-14           	-0.000510754           	-2.76872e-10           	-0.000193521           	-0.000778073           
20160502       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.65601e-07    	8.23535e-06    	0.000260759    	0.000299338    	0.000368886    	0.021947       	0.08535        	7.34275e-10    	0.0128617      	2.68648e-09    	10             	6.48678e-08    	8.33411e-08    	8.99162e-05    	0.004553       	6.10708e-07    	8.22971e-06    	0.00046663     	0.000450355    	8.5301e-05     	0.000235168    	8.65951e-10    	0.00735649     	2.71533e-09    	0.04061        	87             	1.7835e-08     	4.15911e-08    	0.00058525     	1.12818e-05    	5.00532e-07    	8.23177e-06    	0.000391603    	0.000395249    	0.000188781    	9.04021e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.16594e-08    	4.21856e-08    	0.000404424    	9.59791e-22    	-0.0011681             	-1.68661e-12           	-0.000977353           	-1.83869e-11           	-3.8279e-07            	-1.47143e-14           	-0.000530722           	-2.82295e-10           	-0.000176606           	-0.00081397            
20160503       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.42889e-06    	5.05e-07       	1e-10          	6.1e-06        	5.33e-05       	1.48492e-07    	8.31024e-06    	0.000281364    	0.000322199    	0.000389753    	0.0217357      	0.0853493      	7.34274e-10    	0.0128602      	2.68647e-09    	10             	7.24966e-08    	1.00722e-07    	8.6812e-05     	0.00476427     	6.10044e-07    	8.23089e-06    	0.000464705    	0.000448979    	8.72611e-05    	0.000234921    	8.65951e-10    	0.00735648     	2.71533e-09    	0.04061        	87             	1.78524e-08    	4.1455e-08     	0.000582267    	1.15289e-05    	5.51749e-07    	8.24594e-06    	0.000430005    	0.000424943    	0.000144608    	9.24789e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.96986e-08    	4.22386e-08    	0.000488289    	7.52108e-22    	-0.00104068            	-1.53144e-12           	-0.00219707            	-1.86212e-11           	-3.64892e-07           	-1.47143e-14           	-0.000546245           	-2.91162e-10           	-0.000139667           	-0.00080101            
20160504       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.49661e-07    	8.43423e-06    	0.000291858    	0.000333935    	0.000413294    	0.0215022      	0.0853485      	7.34273e-10    	0.0128597      	2.68646e-09    	10             	7.2007e-08     	1.03887e-07    	9.06624e-05    	0.00499777     	6.10124e-07    	8.23343e-06    	0.000463421    	0.000448099    	8.88473e-05    	0.000234721    	8.65951e-10    	0.00735648     	2.71532e-09    	0.04061        	87             	1.78487e-08    	4.1329e-08     	0.000580777    	1.17285e-05    	6.10124e-07    	8.23343e-06    	0.000463421    	0.000448099    	8.88473e-05    	9.5241e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78487e-08    	4.1329e-08     	0.000580777    	4.75899e-22    	-0.00108251            	-1.60753e-12           	-0.000717735           	-1.82153e-11           	-3.68103e-07           	-1.47143e-14           	-0.000562671           	-2.98207e-10           	-0.000155137           	-0.000884834           
20160505       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.56032e-07    	8.5033e-06     	0.000296569    	0.000339206    	0.00043122     	0.0213278      	0.0853478      	7.34272e-10    	0.0128596      	2.68645e-09    	10             	6.90996e-08    	1.0135e-07     	9.60022e-05    	0.00517224     	6.14056e-07    	8.23343e-06    	0.000464308    	0.000448667    	8.68961e-05    	0.000234967    	8.65951e-10    	0.00735647     	2.71532e-09    	0.04061        	87             	1.77353e-08    	4.11469e-08    	0.000585611    	1.1483e-05     	6.14056e-07    	8.23343e-06    	0.000464308    	0.000448667    	8.68961e-05    	9.53407e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.77353e-08    	4.11469e-08    	0.000585611    	4.65935e-22    	-0.00105485            	-1.68732e-12           	-0.000253366           	-1.8116e-11            	-3.38476e-07           	-1.47143e-14           	-0.000575129           	-3.03495e-10           	-0.000157433           	-0.000915744           
