TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151206       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.92574e-07    	7.20288e-06    	0.000397315    	0.000452339    	0.00046605     	0.0209966      	0.0851932      	7.34644e-10    	0.0128114      	2.68833e-09    	10             	2.77184e-08    	5.49832e-08    	0.000320632    	0.00550335     	4.74692e-07    	8.50592e-06    	0.000649465    	0.000593675    	8.5684e-05     	0.000235119    	8.65951e-10    	0.00735676     	2.71481e-09    	0.04061        	87             	2.31891e-08    	7.60886e-08    	0.000626506    	1.13305e-05    	4.59491e-07    	8.16352e-06    	0.000583215    	0.000556536    	0.000185633    	9.05467e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38884e-08    	7.01821e-08    	0.000546124    	9.45332e-22    	-0.000792053           	-1.79846e-12           	-0.000945521           	-1.90039e-11           	-1.54839e-07           	-1.47143e-14           	-0.000533366           	4.50135e-10            	-7.93681e-05           	-1.92409e-05           
20151207       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.92605e-07    	7.26766e-06    	0.000403777    	0.000459589    	0.000487517    	0.0207977      	0.0851927      	7.34643e-10    	0.0128112      	2.68831e-09    	10             	2.77314e-08    	5.59351e-08    	0.000325695    	0.00570231     	4.7491e-07     	8.49072e-06    	0.000646872    	0.000592299    	8.80547e-05    	0.000234821    	8.65951e-10    	0.00735676     	2.71481e-09    	0.04061        	87             	2.3176e-08     	7.57338e-08    	0.000624357    	1.16292e-05    	4.72073e-07    	8.42701e-06    	0.000634209    	0.000585386    	0.000108865    	9.42305e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33031e-08    	7.46181e-08    	0.000608796    	5.76955e-22    	-0.000738134           	-1.87261e-12           	-0.000353851           	-1.88797e-11           	-1.34852e-07           	-1.47143e-14           	-0.00055156            	4.43867e-10            	-7.56818e-05           	-5.54411e-05           
20151208       	9.36694e-06    	3.43767e-06    	9.36694e-11    	9.36694e-07    	3.11919e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.96018e-07    	7.29214e-06    	0.00040564     	0.000461687    	0.000504988    	0.0206385      	0.0851922      	7.34642e-10    	0.0128112      	2.6883e-09     	10             	2.74967e-08    	5.57266e-08    	0.00032999     	0.00586147     	4.75815e-07    	8.48769e-06    	0.000646661    	0.000592225    	8.70104e-05    	0.000234952    	8.65951e-10    	0.00735675     	2.71482e-09    	0.04061        	87             	2.31318e-08    	7.55644e-08    	0.000625346    	1.14977e-05    	4.75815e-07    	8.48769e-06    	0.000646661    	0.000592225    	8.70104e-05    	9.53347e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31318e-08    	7.55644e-08    	0.000625346    	4.66535e-22    	-0.000682609           	-1.9485e-12            	-5.92761e-05           	-1.88211e-11           	-1.15505e-07           	-1.47143e-14           	-0.000570496           	4.37729e-10            	-7.13438e-05           	-8.52685e-05           
20151209       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.36694e-06    	3.43767e-06    	9.36694e-11    	9.36694e-07    	3.11919e-05    	3.99388e-07    	7.27913e-06    	0.00040445     	0.000460358    	0.00050626     	0.020627       	0.0851918      	7.3464e-10     	0.0128111      	2.68829e-09    	10             	2.7262e-08     	5.50832e-08    	0.000331855    	0.00587296     	4.76785e-07    	8.48784e-06    	0.000646836    	0.000592399    	8.55266e-05    	0.000235139    	8.65951e-10    	0.00735675     	2.71482e-09    	0.04061        	87             	2.3085e-08     	7.54327e-08    	0.000626784    	1.13107e-05    	4.76785e-07    	8.48784e-06    	0.000646836    	0.000592399    	8.55266e-05    	9.54106e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3085e-08     	7.54327e-08    	0.000626784    	4.58944e-22    	-0.000603254           	-1.98969e-12           	-2.43491e-05           	-1.88196e-11           	-9.59846e-08           	-1.47143e-14           	-0.00056131            	4.36065e-10            	-6.10006e-05           	-6.68905e-05           
20151210       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.02263e-07    	7.31627e-06    	0.000407631    	0.000463934    	0.000511355    	0.0205811      	0.0851913      	7.34639e-10    	0.0128111      	2.68828e-09    	10             	2.70744e-08    	5.51495e-08    	0.000336783    	0.00591887     	4.77628e-07    	8.48784e-06    	0.000647289    	0.000592689    	8.36195e-05    	0.00023538     	8.65951e-10    	0.00735674     	2.71483e-09    	0.04061        	87             	2.30447e-08    	7.53554e-08    	0.000628319    	1.10698e-05    	4.77628e-07    	8.48784e-06    	0.000647289    	0.000592689    	8.36195e-05    	9.55083e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30447e-08    	7.53554e-08    	0.000628319    	4.4917e-22     	-0.000743403           	-1.99134e-12           	-0.000131202           	-1.88486e-11           	-1.25702e-07           	-1.47143e-14           	-0.000548664           	4.35277e-10            	-7.99475e-05           	-5.24022e-05           
20151211       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.07876e-07    	7.35379e-06    	0.000410139    	0.000466766    	0.00051514     	0.0205472      	0.0851907      	7.34638e-10    	0.012811       	2.68826e-09    	10             	2.67074e-08    	5.47486e-08    	0.000343511    	0.00595283     	4.78134e-07    	8.48784e-06    	0.000647976    	0.000593131    	8.17525e-05    	0.000235617    	8.65951e-10    	0.00735674     	2.71483e-09    	0.04061        	87             	2.30211e-08    	7.53604e-08    	0.000629632    	1.08335e-05    	4.78134e-07    	8.48784e-06    	0.000647976    	0.000593131    	8.17525e-05    	9.56042e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30211e-08    	7.53604e-08    	0.000629632    	4.39582e-22    	-0.00101604            	-2.00695e-12           	-4.82352e-05           	-1.88379e-11           	-1.85196e-07           	-1.47143e-14           	-0.000533105           	4.35222e-10            	-0.000120766           	-3.48751e-05           
20151212       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.14333e-07    	7.3574e-06     	0.000410308    	0.000466997    	0.000515669    	0.0205424      	0.0851899      	7.34636e-10    	0.012811       	2.68825e-09    	10             	2.62917e-08    	5.39195e-08    	0.000349087    	0.00595757     	4.78423e-07    	8.48698e-06    	0.000648553    	0.000593524    	8.02333e-05    	0.000235809    	8.65951e-10    	0.00735673     	2.71483e-09    	0.04061        	87             	2.30078e-08    	7.53862e-08    	0.000630555    	1.06409e-05    	4.78423e-07    	8.48698e-06    	0.000648553    	0.000593524    	8.02333e-05    	9.56823e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30078e-08    	7.53862e-08    	0.000630555    	4.31766e-22    	-0.00109977            	-2.02045e-12           	-2.40058e-05           	-1.88431e-11           	-1.99675e-07           	-1.47143e-14           	-0.000518214           	4.36229e-10            	-0.000134136           	-1.26875e-05           
20151213       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.19005e-07    	7.39267e-06    	0.000412885    	0.000469948    	0.000519966    	0.020504       	0.0851893      	7.34635e-10    	0.0128109      	2.68824e-09    	10             	2.60042e-08    	5.36768e-08    	0.000355163    	0.00599599     	4.78773e-07    	8.48617e-06    	0.000649009    	0.000593842    	7.87521e-05    	0.000235997    	8.65951e-10    	0.00735673     	2.71484e-09    	0.04061        	87             	2.29915e-08    	7.53875e-08    	0.000631447    	1.04528e-05    	4.78773e-07    	8.48617e-06    	0.000649009    	0.000593842    	7.87521e-05    	9.57587e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29915e-08    	7.53875e-08    	0.000631447    	4.24133e-22    	-0.00096123            	-2.02409e-12           	-9.92242e-05           	-1.88692e-11           	-1.63957e-07           	-1.47143e-14           	-0.000506312           	4.37321e-10            	-0.000112091           	4.39627e-06            
20151214       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.23606e-07    	7.35388e-06    	0.000409883    	0.000466786    	0.000516379    	0.0205361      	0.0851888      	7.34634e-10    	0.0128109      	2.68823e-09    	10             	2.57156e-08    	5.26824e-08    	0.000356537    	0.00596393     	4.79092e-07    	8.48232e-06    	0.000648594    	0.0005937      	7.8555e-05     	0.000236022    	8.65951e-10    	0.00735673     	2.71484e-09    	0.04061        	87             	2.29759e-08    	7.52872e-08    	0.000631471    	1.04277e-05    	4.79092e-07    	8.48232e-06    	0.000648594    	0.0005937      	7.8555e-05     	9.57688e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29759e-08    	7.52872e-08    	0.000631471    	4.23117e-22    	-0.000796445           	-2.03931e-12           	-4.53591e-05           	-1.8865e-11            	-1.24583e-07           	-1.47143e-14           	-0.000494913           	4.38027e-10            	-8.77262e-05           	1.85656e-05            
20151215       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.28454e-07    	6.88898e-06    	0.000377955    	0.000432109    	0.000471208    	0.0209485      	0.0851881      	7.34632e-10    	0.0128108      	2.68821e-09    	10             	2.53573e-08    	4.77714e-08    	0.000333408    	0.00555149     	4.7899e-07     	8.46234e-06    	0.000645842    	0.000592087    	8.10706e-05    	0.000235703    	8.65951e-10    	0.00735672     	2.71484e-09    	0.04061        	87             	2.29781e-08    	7.49657e-08    	0.000628733    	1.07471e-05    	4.69043e-07    	8.02093e-06    	0.00057069     	0.000547204    	0.000190526    	9.03216e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33861e-08    	6.71839e-08    	0.000545874    	9.67836e-22    	-0.000963942           	-2.03398e-12           	-0.000235547           	-1.89138e-11           	-1.59323e-07           	-1.47143e-14           	-0.000493424           	4.36833e-10            	-0.00011293            	2.00612e-05            
20151216       	1.73631e-05    	1.40879e-06    	9.9914e-11     	1.99828e-06    	3.74677e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.11791e-07    	6.94002e-06    	0.000394491    	0.00045045     	0.000491969    	0.0207569      	0.0851874      	7.34631e-10    	0.0128096      	2.6882e-09     	10             	2.64206e-08    	5.20275e-08    	0.000333991    	0.00574309     	4.78931e-07    	8.44339e-06    	0.000643358    	0.000590737    	8.37012e-05    	0.00023537     	8.65951e-10    	0.00735672     	2.71485e-09    	0.04061        	87             	2.29785e-08    	7.46708e-08    	0.000626302    	1.10801e-05    	4.77782e-07    	8.40386e-06    	0.000636815    	0.000587048    	9.44359e-05    	9.49566e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30275e-08    	7.40476e-08    	0.000618615    	5.0434e-22     	-0.00100616            	-1.89141e-12           	-0.00167217            	-1.92063e-11           	-1.9449e-07            	-1.47143e-14           	-0.000513614           	4.30462e-10            	-0.000113893           	-2.72405e-05           
20151217       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.83902e-06    	3.17954e-06    	9.99913e-11    	1.55067e-06    	3.45323e-05    	4.06482e-07    	6.75939e-06    	0.000380866    	0.000435146    	0.000477362    	0.0208914      	0.085187       	7.3463e-10     	0.0128092      	2.68819e-09    	10             	2.67342e-08    	5.07657e-08    	0.000318672    	0.00560864     	4.79284e-07    	8.42257e-06    	0.000640478    	0.000589047    	8.60548e-05    	0.000235073    	8.65951e-10    	0.00735671     	2.71485e-09    	0.04061        	87             	2.29587e-08    	7.42629e-08    	0.000624035    	1.13773e-05    	4.74979e-07    	8.27114e-06    	0.000616842    	0.000575034    	0.000121684    	9.35946e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31427e-08    	7.20178e-08    	0.000596229    	6.40536e-22    	-0.000635254           	-1.96439e-12           	-0.000693976           	-1.89874e-11           	-1.0211e-07            	-1.47143e-14           	-0.000534434           	4.24917e-10            	-6.48363e-05           	-5.54257e-05           
20151218       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.95386e-07    	6.7594e-06     	0.000388086    	0.000443117    	0.000487976    	0.0207935      	0.0851864      	7.34628e-10    	0.0128084      	2.68817e-09    	10             	2.75014e-08    	5.3246e-08     	0.000315655    	0.0057065      	4.79682e-07    	8.40828e-06    	0.000638748    	0.000588117    	8.74362e-05    	0.000234899    	8.65951e-10    	0.00735671     	2.71485e-09    	0.04061        	87             	2.29381e-08    	7.39903e-08    	0.00062291     	1.15514e-05    	4.79682e-07    	8.40828e-06    	0.000638748    	0.000588117    	8.74362e-05    	9.53129e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29381e-08    	7.39903e-08    	0.00062291     	4.6871e-22     	-0.000872974           	-1.91153e-12           	-0.0012373             	-1.90863e-11           	-1.67165e-07           	-1.47143e-14           	-0.000553415           	4.17624e-10            	-9.70231e-05           	-0.000101344           
20151219       	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.90444e-07    	6.80623e-06    	0.000397073    	0.000453127    	0.000503683    	0.0206503      	0.0851859      	7.34627e-10    	0.0128079      	2.68816e-09    	10             	2.78707e-08    	5.52538e-08    	0.000318686    	0.00584966     	4.807e-07      	8.40828e-06    	0.000639251    	0.000588439    	8.54887e-05    	0.000235144    	8.65951e-10    	0.0073567      	2.71486e-09    	0.04061        	87             	2.289e-08      	7.38952e-08    	0.000624709    	1.13059e-05    	4.807e-07      	8.40828e-06    	0.000639251    	0.000588439    	8.54887e-05    	9.54125e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.289e-08      	7.38952e-08    	0.000624709    	4.58749e-22    	-0.000808804           	-1.94317e-12           	-0.000758762           	-1.89717e-11           	-1.50429e-07           	-1.47143e-14           	-0.00056417            	4.13191e-10            	-8.92102e-05           	-0.000115701           
20151220       	6.7244e-06     	3.36179e-06    	9.94612e-11    	1.49192e-06    	3.40157e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.89888e-07    	6.80623e-06    	0.000399446    	0.000455739    	0.000503918    	0.0206482      	0.0851856      	7.34626e-10    	0.0128077      	2.68815e-09    	10             	2.7916e-08     	5.56856e-08    	0.00032007     	0.00585178     	4.81801e-07    	8.40828e-06    	0.000639526    	0.000588616    	8.3582e-05     	0.000235385    	8.65951e-10    	0.0073567      	2.71486e-09    	0.04061        	87             	2.2838e-08     	7.37601e-08    	0.000626402    	1.1065e-05     	4.81801e-07    	8.40828e-06    	0.000639526    	0.000588616    	8.3582e-05     	9.55102e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2838e-08     	7.37601e-08    	0.000626402    	4.48977e-22    	-0.000508813           	-1.97936e-12           	-0.000282063           	-1.88631e-11           	-8.02451e-08           	-1.47143e-14           	-0.000547948           	4.13039e-10            	-4.85082e-05           	-6.96753e-05           
