TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20170121       	6.28419e-06    	5.85825e-06    	9.30366e-11    	2.02704e-06    	3.36805e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.14113e-07    	7.10546e-06    	0.000409843    	0.000466573    	0.000557257    	0.0201766      	0.0850381      	7.33795e-10    	0.0127833      	2.68304e-09    	10             	2.63047e-08    	5.38829e-08    	0.000348519    	0.00632339     	4.57065e-07    	9.01444e-06    	0.000688092    	0.000625914    	4.60963e-05    	0.000240222    	8.65951e-10    	0.00735547     	2.71777e-09    	0.0406095      	87             	2.41349e-08    	8.40871e-08    	0.000637759    	6.22794e-06    	4.57065e-07    	9.01444e-06    	0.000688092    	0.000625914    	4.60963e-05    	9.74729e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41349e-08    	8.40871e-08    	0.000637759    	2.52706e-22    	-0.000607595           	-2.16502e-12           	-9.32544e-05           	-1.8826e-11            	-8.77112e-08           	-1.47143e-14           	-0.000283652           	5.87583e-10            	-5.89718e-05           	9.91002e-05            
20170122       	6.30088e-06    	5.83521e-06    	9.30845e-11    	2.02548e-06    	3.35464e-05    	6.30088e-06    	5.83521e-06    	9.30845e-11    	2.02548e-06    	3.35464e-05    	4.17052e-07    	7.10802e-06    	0.000410708    	0.000467524    	0.000557602    	0.0201736      	0.0850376      	7.33794e-10    	0.0127832      	2.68303e-09    	10             	2.61211e-08    	5.36237e-08    	0.000351708    	0.00632638     	4.56921e-07    	9.01444e-06    	0.000688499    	0.000626177    	4.50559e-05    	0.000240359    	8.65951e-10    	0.00735547     	2.71778e-09    	0.0406095      	87             	2.4143e-08     	8.41665e-08    	0.000637925    	6.09086e-06    	4.56921e-07    	9.01444e-06    	0.000688499    	0.000626177    	4.50559e-05    	9.75286e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4143e-08     	8.41665e-08    	0.000637925    	2.47144e-22    	-0.000677075           	-2.16609e-12           	-9.68924e-05           	-1.88314e-11           	-1.00101e-07           	-1.47143e-14           	-0.000276737           	5.88596e-10            	-6.78965e-05           	0.000107666            
20170123       	6.31101e-06    	5.82115e-06    	9.31132e-11    	2.02452e-06    	3.34646e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.20213e-07    	7.10802e-06    	0.000411634    	0.000468538    	0.000557973    	0.0201704      	0.0850371      	7.33792e-10    	0.0127831      	2.68301e-09    	10             	2.59266e-08    	5.33485e-08    	0.000355147    	0.00632959     	4.56703e-07    	9.01444e-06    	0.000688949    	0.000626466    	4.40381e-05    	0.000240493    	8.65951e-10    	0.00735546     	2.71778e-09    	0.0406095      	87             	2.4155e-08     	8.42653e-08    	0.000638024    	5.95659e-06    	4.56703e-07    	9.01444e-06    	0.000688949    	0.000626466    	4.40381e-05    	9.7583e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4155e-08     	8.42653e-08    	0.000638024    	2.41696e-22    	-0.000729777           	-2.1673e-12            	-0.00010351            	-1.8838e-11            	-1.09201e-07           	-1.47143e-14           	-0.000270051           	5.89907e-10            	-7.4819e-05            	0.000113783            
20170124       	6.55553e-06    	5.4819e-06     	9.38064e-11    	2.00132e-06    	3.14908e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.22376e-07    	7.10802e-06    	0.000412539    	0.000469531    	0.000558263    	0.0201679      	0.0850367      	7.33791e-10    	0.0127831      	2.683e-09      	10             	2.57957e-08    	5.32e-08       	0.000357733    	0.00633208     	4.56631e-07    	9.01444e-06    	0.000689273    	0.000626675    	4.30426e-05    	0.000240625    	8.65951e-10    	0.00735546     	2.71779e-09    	0.0406095      	87             	2.41592e-08    	8.43207e-08    	0.000638214    	5.82511e-06    	4.56631e-07    	9.01444e-06    	0.000689273    	0.000626675    	4.30426e-05    	9.76364e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41592e-08    	8.43207e-08    	0.000638214    	2.36361e-22    	-0.000568419           	-2.16884e-12           	-0.000101268           	-1.88418e-11           	-7.76899e-08           	-1.47143e-14           	-0.000263579           	5.91454e-10            	-5.37274e-05           	0.000102797            
20170125       	6.56363e-06    	5.47066e-06    	9.38294e-11    	2.00055e-06    	3.14255e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.24722e-07    	7.10802e-06    	0.00041338     	0.000470453    	0.000558559    	0.0201654      	0.0850364      	7.33789e-10    	0.012783       	2.68299e-09    	10             	2.5655e-08     	5.30214e-08    	0.000360429    	0.00633464     	4.56523e-07    	9.01444e-06    	0.000689608    	0.00062689     	4.20688e-05    	0.000240754    	8.65951e-10    	0.00735546     	2.71779e-09    	0.0406095      	87             	2.41652e-08    	8.4384e-08     	0.000638364    	5.69638e-06    	4.56523e-07    	9.01444e-06    	0.000689608    	0.00062689     	4.20688e-05    	9.76886e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41652e-08    	8.4384e-08     	0.000638364    	2.31137e-22    	-0.000582799           	-2.1696e-12            	-9.40469e-05           	-1.88438e-11           	-7.95177e-08           	-1.47143e-14           	-0.000257307           	5.92426e-10            	-5.54529e-05           	0.000106494            
20170126       	6.56762e-06    	5.37598e-06    	9.40097e-11    	1.99034e-06    	3.17252e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.26616e-07    	7.10802e-06    	0.000414162    	0.000471311    	0.000558812    	0.0201632      	0.085036       	7.33788e-10    	0.0127829      	2.68298e-09    	10             	2.55428e-08    	5.28928e-08    	0.000362698    	0.00633683     	4.56484e-07    	9.01444e-06    	0.000689879    	0.000627064    	4.11165e-05    	0.00024088     	8.65951e-10    	0.00735546     	2.7178e-09     	0.0406095      	87             	2.41676e-08    	8.44266e-08    	0.000638552    	5.57034e-06    	4.56484e-07    	9.01444e-06    	0.000689879    	0.000627064    	4.11165e-05    	9.77398e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41676e-08    	8.44266e-08    	0.000638552    	2.26023e-22    	-0.000497495           	-2.17063e-12           	-8.74976e-05           	-1.88457e-11           	-6.39488e-08           	-1.47143e-14           	-0.000251223           	5.93486e-10            	-4.49526e-05           	0.000100845            
20170127       	6.57893e-06    	5.23509e-06    	9.43605e-11    	1.97627e-06    	3.22097e-05    	6.57893e-06    	5.23509e-06    	9.43605e-11    	1.97627e-06    	3.22097e-05    	4.29819e-07    	7.10999e-06    	0.000414963    	0.000472191    	0.000559176    	0.02016        	0.0850356      	7.33786e-10    	0.0127829      	2.68296e-09    	10             	2.5354e-08     	5.2607e-08     	0.000366104    	0.00633997     	4.56204e-07    	9.01444e-06    	0.000690314    	0.000627344    	4.01852e-05    	0.000241003    	8.65951e-10    	0.00735546     	2.7178e-09     	0.0406095      	87             	2.41829e-08    	8.45349e-08    	0.000638551    	5.44696e-06    	4.56204e-07    	9.01444e-06    	0.000690314    	0.000627344    	4.01852e-05    	9.77898e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41829e-08    	8.45349e-08    	0.000638551    	2.21017e-22    	-0.000711754           	-2.17151e-12           	-8.96884e-05           	-1.88503e-11           	-1.01481e-07           	-1.47143e-14           	-0.000245315           	5.94268e-10            	-7.2013e-05            	0.000121535            
20170128       	6.57784e-06    	5.21076e-06    	9.43743e-11    	1.97321e-06    	3.22716e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.31701e-07    	7.10999e-06    	0.000415776    	0.000473082    	0.000559433    	0.0201578      	0.0850352      	7.33785e-10    	0.0127828      	2.68295e-09    	10             	2.52452e-08    	5.24873e-08    	0.000368402    	0.00634219     	4.56125e-07    	9.01444e-06    	0.000690591    	0.000627523    	3.92746e-05    	0.000241124    	8.65951e-10    	0.00735545     	2.71781e-09    	0.0406095      	87             	2.41874e-08    	8.45857e-08    	0.000638689    	5.3262e-06     	4.56125e-07    	9.01444e-06    	0.000690591    	0.000627523    	3.92746e-05    	9.78388e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41874e-08    	8.45857e-08    	0.000638689    	2.16117e-22    	-0.000505847           	-2.17278e-12           	-9.09094e-05           	-1.88547e-11           	-6.39861e-08           	-1.47143e-14           	-0.000239574           	5.95878e-10            	-4.58485e-05           	0.000103838            
20170129       	6.57931e-06    	5.1919e-06     	9.44206e-11    	1.97131e-06    	3.23361e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.3374e-07     	7.10999e-06    	0.000416518    	0.000473896    	0.000559695    	0.0201556      	0.0850349      	7.33783e-10    	0.0127828      	2.68294e-09    	10             	2.5128e-08     	5.23401e-08    	0.000370781    	0.00634445     	4.5602e-07     	9.01444e-06    	0.000690875    	0.000627705    	3.83842e-05    	0.000241242    	8.65951e-10    	0.00735545     	2.71781e-09    	0.0406095      	87             	2.41932e-08    	8.46421e-08    	0.000638796    	5.208e-06      	4.5602e-07     	9.01444e-06    	0.000690875    	0.000627705    	3.83842e-05    	9.78868e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41932e-08    	8.46421e-08    	0.000638796    	2.11321e-22    	-0.000514342           	-2.17367e-12           	-8.29896e-05           	-1.88559e-11           	-6.48281e-08           	-1.47143e-14           	-0.000233991           	5.96742e-10            	-4.68256e-05           	0.000106332            
20170130       	6.58045e-06    	5.178e-06      	9.44555e-11    	1.96993e-06    	3.23841e-05    	6.58045e-06    	5.178e-06      	9.44555e-11    	1.96993e-06    	3.23841e-05    	4.35852e-07    	7.11225e-06    	0.000417229    	0.000474679    	0.000559961    	0.0201533      	0.0850345      	7.33782e-10    	0.0127827      	2.68293e-09    	10             	2.50077e-08    	5.21816e-08    	0.0003732      	0.00634674     	4.55895e-07    	9.01444e-06    	0.000691161    	0.000627889    	3.75137e-05    	0.000241358    	8.65951e-10    	0.00735545     	2.71782e-09    	0.0406095      	87             	2.42002e-08    	8.47025e-08    	0.000638877    	5.09233e-06    	4.55895e-07    	9.01444e-06    	0.000691161    	0.000627889    	3.75137e-05    	9.79337e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42002e-08    	8.47025e-08    	0.000638877    	2.06627e-22    	-0.000518642           	-2.17458e-12           	-7.97782e-05           	-1.88584e-11           	-6.49427e-08           	-1.47143e-14           	-0.000228559           	5.97665e-10            	-4.73039e-05           	0.000108043            
20170131       	6.58045e-06    	5.178e-06      	9.44555e-11    	1.96993e-06    	3.23841e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.36565e-07    	7.11225e-06    	0.000417833    	0.000475343    	0.000560098    	0.0201521      	0.0850343      	7.33781e-10    	0.0127827      	2.68291e-09    	10             	2.49681e-08    	5.21769e-08    	0.000374335    	0.00634792     	4.5601e-07     	9.01444e-06    	0.000691282    	0.000627967    	3.66626e-05    	0.000241471    	8.65951e-10    	0.00735545     	2.71782e-09    	0.0406095      	87             	2.41942e-08    	8.46968e-08    	0.000639147    	4.97913e-06    	4.5601e-07     	9.01444e-06    	0.000691282    	0.000627967    	3.66626e-05    	9.79797e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41942e-08    	8.46968e-08    	0.000639147    	2.02034e-22    	-0.000268597           	-2.17563e-12           	-6.77106e-05           	-1.88578e-11           	-2.70797e-08           	-1.47143e-14           	-0.00022327            	5.98629e-10            	-1.98472e-05           	8.01577e-05            
20170201       	6.76289e-06    	5.23823e-06    	9.45183e-11    	1.99796e-06    	3.29531e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.37262e-07    	7.11225e-06    	0.000418292    	0.000475848    	0.000560215    	0.0201511      	0.0850342      	7.33779e-10    	0.0127826      	2.6829e-09     	10             	2.49292e-08    	5.2155e-08     	0.000375331    	0.00634893     	4.56148e-07    	9.01444e-06    	0.00069138     	0.000628029    	3.58305e-05    	0.000241582    	8.65951e-10    	0.00735545     	2.71783e-09    	0.0406095      	87             	2.4187e-08     	8.46841e-08    	0.000639427    	4.86836e-06    	4.56148e-07    	9.01444e-06    	0.00069138     	0.000628029    	3.58305e-05    	9.80246e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4187e-08     	8.46841e-08    	0.000639427    	1.9754e-22     	-0.000229283           	-2.17598e-12           	-5.14808e-05           	-1.88551e-11           	-2.18865e-08           	-1.47143e-14           	-0.000218118           	5.98757e-10            	-1.61013e-05           	7.67164e-05            
20170202       	6.84621e-06    	5.26576e-06    	9.45475e-11    	2.01077e-06    	3.32131e-05    	6.84621e-06    	5.26576e-06    	9.45475e-11    	2.01077e-06    	3.32131e-05    	4.38751e-07    	7.11457e-06    	0.000418707    	0.000476305    	0.000560392    	0.0201495      	0.085034       	7.33778e-10    	0.0127826      	2.68289e-09    	10             	2.48454e-08    	5.2033e-08     	0.000376969    	0.00635045     	4.56146e-07    	9.01444e-06    	0.000691547    	0.000628137    	3.50171e-05    	0.00024169     	8.65951e-10    	0.00735544     	2.71783e-09    	0.0406095      	87             	2.41873e-08    	8.47062e-08    	0.000639574    	4.75998e-06    	4.56146e-07    	9.01444e-06    	0.000691547    	0.000628137    	3.50171e-05    	9.80686e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41873e-08    	8.47062e-08    	0.000639574    	1.93142e-22    	-0.00034484            	-2.17638e-12           	-4.65952e-05           	-1.88557e-11           	-3.73008e-08           	-1.47143e-14           	-0.000213097           	5.98789e-10            	-2.75717e-05           	9.59506e-05            
20170203       	7.02266e-06    	5.32401e-06    	9.46082e-11    	2.03789e-06    	3.37634e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.40211e-07    	7.11457e-06    	0.000419147    	0.000476788    	0.000560569    	0.020148       	0.0850337      	7.33776e-10    	0.0127826      	2.68288e-09    	10             	2.47639e-08    	5.19188e-08    	0.000378608    	0.00635198     	4.56125e-07    	9.01444e-06    	0.000691716    	0.000628246    	3.4222e-05     	0.000241796    	8.65951e-10    	0.00735544     	2.71784e-09    	0.0406095      	87             	2.41886e-08    	8.4732e-08     	0.000639697    	4.65394e-06    	4.56125e-07    	9.01444e-06    	0.000691716    	0.000628246    	3.4222e-05     	9.81116e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41886e-08    	8.4732e-08     	0.000639697    	1.88839e-22    	-0.000347723           	-2.177e-12             	-4.92161e-05           	-1.88585e-11           	-3.74687e-08           	-1.47143e-14           	-0.000208202           	5.99235e-10            	-2.78637e-05           	9.78469e-05            
20170204       	7.13399e-06    	5.36077e-06    	9.46465e-11    	2.055e-06      	3.41107e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.41422e-07    	7.11457e-06    	0.000419582    	0.000477265    	0.000560725    	0.0201467      	0.0850335      	7.33775e-10    	0.0127825      	2.68286e-09    	10             	2.46968e-08    	5.18338e-08    	0.000380031    	0.00635333     	4.56134e-07    	9.01444e-06    	0.000691859    	0.000628338    	3.34448e-05    	0.0002419      	8.65951e-10    	0.00735544     	2.71784e-09    	0.0406095      	87             	2.41883e-08    	8.47491e-08    	0.000639838    	4.55019e-06    	4.56134e-07    	9.01444e-06    	0.000691859    	0.000628338    	3.34448e-05    	9.81537e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41883e-08    	8.47491e-08    	0.000639838    	1.84629e-22    	-0.000306883           	-2.17761e-12           	-4.86988e-05           	-1.88604e-11           	-3.15854e-08           	-1.47143e-14           	-0.000203429           	5.99716e-10            	-2.36209e-05           	9.34574e-05            
